id,loss
192981,5787.401363636363
192982,4841.9009090909085
192984,5876.672272727274
192993,4231.185909090908
192999,2789.9881818181816
193000,2542.337727272727
193008,998.3118181818182
193020,3501.4949999999994
193028,1473.9236363636364
193032,5762.441363636363
193035,1697.7404545454547
193037,1615.7736363636361
193038,1099.5354545454547
193046,1649.1390909090912
193055,2148.898636363637
193058,6651.035909090908
193062,2985.776363636364
193065,2200.2013636363636
193067,3518.5254545454545
193073,669.0027272727272
193079,2608.757727272727
193082,12099.118181818183
193084,6043.436363636364
193092,4995.86
193099,1916.9049999999997
193101,2290.709545454545
193107,4327.88090909091
193114,2002.6481818181817
193117,1311.6377272727275
193121,1821.5154545454548
193145,1106.9822727272729
193146,4762.850909090909
193148,1419.8890909090912
193156,1998.6277272727273
193158,6256.043181818182
193167,2236.6418181818185
193170,5360.951363636364
193174,2068.3422727272728
193179,6019.268181818182
193181,8094.780909090909
193193,1307.0695454545455
193203,2389.0036363636364
193204,1999.135
193206,1373.3918181818183
193207,964.8363636363636
193213,2289.0772727272724
193216,4493.202272727273
193217,2360.6899999999996
193219,1778.3313636363637
193220,2540.913636363636
193223,5895.0427272727275
193230,1802.5154545454543
193232,2152.3018181818184
193241,7666.64
193260,4211.157727272727
193268,9010.424999999997
193275,2996.3804545454545
193278,2537.8304545454544
193279,2134.6672727272726
193281,2593.1904545454545
193284,5714.669090909091
193290,1961.3281818181822
193291,3254.9281818181817
193295,3773.572727272728
193300,9589.81318181818
193301,3367.739545454546
193305,2940.2845454545454
193310,1611.6300000000003
193322,2296.6586363636366
193324,2911.0086363636356
193333,4346.768636363638
193340,6799.9522727272715
193345,3967.4209090909103
193347,5489.439545454546
193350,3384.076363636363
193352,1288.7163636363637
193361,1582.380909090909
193362,1098.5463636363638
193364,2519.191363636364
193367,4712.131818181819
193368,4667.541818181818
193370,1383.1895454545456
193372,1478.9731818181817
193373,968.6963636363636
193374,3668.1000000000004
193375,1774.8286363636364
193381,1626.7009090909094
193386,4054.8949999999995
193391,1719.9799999999998
193393,2407.1495454545457
193397,1347.8804545454545
193398,6021.632272727272
193399,2826.94
193404,2603.7963636363634
193405,1599.7745454545454
193411,10212.434545454547
193420,1646.0654545454543
193432,1864.4386363636368
193437,3707.6854545454553
193443,1092.8999999999999
193445,1393.113181818182
193446,3166.4227272727267
193448,2579.118181818182
193467,2833.8536363636363
193474,2013.956363636364
193481,3772.977272727272
193492,3894.7081818181828
193500,3875.282272727273
193501,4329.603636363637
193508,684.1086363636364
193514,1840.543636363636
193515,4574.201363636364
193529,3422.97
193532,1601.638181818182
193538,1049.7059090909092
193552,11469.598636363635
193565,3040.916818181818
193566,3338.386363636362
193571,1885.7077272727277
193577,8731.543181818182
193581,5486.032272727272
193590,3351.100909090909
193602,2129.274545454545
193620,2041.4127272727274
193629,1753.8704545454545
193631,2850.6718181818183
193633,5495.566363636364
193636,5056.404545454546
193637,3525.2654545454543
193638,1783.4686363636363
193643,1582.665909090909
193648,2767.8490909090906
193650,2578.2231818181817
193654,15027.143636363635
193664,3131.286818181818
193666,1548.9895454545454
193673,902.8222727272728
193676,693.539090909091
193677,9168.370454545455
193679,995.086818181818
193680,1851.6477272727277
193698,2424.057272727273
193699,2236.993181818182
193705,11029.971818181817
193718,3426.7136363636364
193726,2565.0327272727272
193728,1280.5259090909092
193731,2772.251818181818
193739,3995.713181818182
193742,2244.2650000000003
193744,4520.971818181819
193748,3257.530909090908
193753,2896.860454545454
193762,12410.399090909092
193766,3423.8613636363634
193769,9766.624999999998
193771,5321.779545454546
193775,2153.4918181818184
193776,1810.4713636363638
193779,2229.035454545455
193780,2441.333181818182
193784,4956.626818181819
193794,1024.9040909090909
193798,4395.828181818182
193803,1798.3304545454541
193804,2290.979090909091
193809,2180.580454545455
193812,1515.4540909090908
193820,1516.4090909090912
193824,3295.072272727273
193836,2955.050909090909
193837,2594.235454545455
193839,1516.8422727272728
193845,1561.392727272727
193848,3663.087727272727
193849,2042.2490909090911
193855,3086.3336363636363
193858,5426.175
193859,1427.6718181818178
193861,5357.089090909091
193864,2344.158636363636
193865,2406.311363636364
193869,3737.035454545455
193880,2924.714090909091
193881,6180.933636363637
193882,2027.8477272727273
193884,2437.883636363637
193885,11160.651363636363
193899,3932.853636363637
193903,1494.0004545454547
193905,1972.5177272727276
193911,2268.7690909090907
193913,4463.089545454547
193914,6878.452272727273
193915,6327.50409090909
193916,1681.5
193919,1776.7472727272727
193920,1170.9168181818181
193922,3206.4600000000005
193923,3616.232727272727
193925,4349.347727272728
193929,1478.4363636363635
193939,2420.3400000000006
193947,1247.8263636363636
193955,6898.055909090908
193956,1366.9068181818182
193957,2960.8354545454545
193959,1200.905
193962,1978.8804545454548
193965,3398.128181818181
193970,1777.609090909091
193980,2889.182727272727
193982,2408.112727272727
193988,1222.3622727272725
193991,2861.014090909091
193992,6909.102727272728
193993,3142.2218181818184
193995,1636.7418181818182
193999,4243.822272727273
194001,2595.3104545454544
194006,2616.6131818181816
194007,1520.3931818181818
194019,2465.398181818182
194024,3142.460454545455
194027,8114.244090909092
194029,1463.109545454545
194037,1050.195
194038,1293.395909090909
194046,5351.757727272728
194053,1226.0404545454544
194054,2302.348181818182
194055,1950.6595454545457
194058,3449.8122727272726
194064,4230.477727272727
194066,6189.313181818181
194067,4144.931818181818
194069,4800.971363636364
194074,886.3104545454548
194075,3055.340909090909
194085,6328.283181818182
194088,5183.3381818181815
194092,2916.4149999999995
194097,4525.070000000001
194100,1645.894090909091
194109,1405.7859090909087
194113,4592.007727272727
194118,4779.662727272727
194128,1997.998181818182
194138,1711.1713636363636
194143,2392.668181818182
194144,1423.7054545454546
194148,4169.455000000001
194149,2287.2140909090904
194152,1860.9863636363639
194155,1783.8450000000003
194164,3099.6749999999997
194167,1402.0159090909092
194169,1661.2540909090908
194170,3258.9954545454543
194175,3918.3309090909097
194190,1384.0227272727273
194194,5464.827272727273
194206,2195.8622727272723
194226,1531.4940909090913
194230,1574.9704545454545
194233,2564.977272727273
194242,12669.235454545451
194245,1858.0204545454542
194246,2568.777272727273
194248,1549.329545454545
194250,2370.854090909091
194258,2474.337272727272
194266,1883.6263636363635
194273,2143.9104545454547
194274,3234.0681818181824
194276,3997.1445454545446
194278,3116.3086363636367
194279,2504.718181818181
194281,1896.3940909090904
194288,1645.9436363636362
194292,6394.484090909089
194294,8451.58181818182
194296,1836.9963636363636
194303,1184.723181818182
194305,1413.334090909091
194317,6836.3845454545435
194318,7324.774545454546
194324,1370.0622727272726
194327,4409.7922727272735
194329,5051.370454545455
194332,2294.9286363636365
194348,2497.6554545454546
194355,3123.593181818182
194366,1922.513181818182
194370,2754.317272727273
194373,2713.593181818182
194379,3220.568636363637
194380,2523.4068181818184
194382,1474.658181818182
194387,3551.2527272727284
194391,1557.049090909091
194394,2407.2345454545457
194413,2816.073636363636
194415,4999.049090909091
194424,1573.9977272727278
194438,1367.3354545454547
194443,5261.249090909092
194448,3543.289545454545
194451,5145.561363636364
194458,3884.1809090909087
194462,3655.09090909091
194464,1725.5881818181815
194470,2758.604090909091
194474,6132.484545454546
194476,7175.989545454545
194479,2725.366818181818
194489,2913.068636363636
194492,1971.515
194493,4835.188181818182
194501,5258.8722727272725
194506,1702.0681818181815
194512,3150.2736363636363
194520,2726.1059090909093
194522,798.6036363636365
194532,3673.81090909091
194539,11944.925909090909
194544,5067.144545454546
194545,9486.656363636364
194554,6373.327727272728
194561,1968.5659090909087
194568,5685.310454545455
194569,7730.41409090909
194577,1471.0750000000003
194579,2301.1077272727275
194584,7283.265454545453
194586,1674.873636363636
194589,3522.082727272727
194593,1914.0109090909093
194594,886.7586363636364
194596,4045.775909090908
194604,1544.9631818181813
194607,4619.192272727272
194608,5401.98909090909
194610,2475.428636363636
194620,1271.234090909091
194624,4335.754545454545
194629,1104.586818181818
194635,5056.328636363636
194636,2146.547727272727
194643,2353.6968181818174
194645,4730.762272727272
194647,1837.373181818182
194658,4328.765909090908
194661,2968.3404545454555
194662,1569.703181818182
194664,3441.7440909090915
194667,1925.205909090909
194678,8481.504545454545
194686,2875.0118181818184
194695,2869.1140909090905
194699,1606.6504545454547
194701,2188.830454545455
194711,4544.7190909090905
194715,1790.1472727272726
194733,1115.1195454545452
194736,1644.7654545454548
194738,790.8531818181818
194739,6438.024545454546
194744,2225.6127272727267
194745,6160.458636363636
194757,2975.3790909090912
194769,2239.182272727273
194773,5386.53909090909
194774,2675.7909090909093
194777,2434.011818181819
194783,4313.148636363637
194791,853.3840909090908
194797,1064.9172727272726
194804,762.0445454545454
194808,2165.8568181818177
194809,6399.5427272727275
194810,4057.0709090909095
194813,2907.641818181818
194844,1086.4309090909092
194849,5036.478181818181
194860,1302.2213636363638
194864,2614.7522727272726
194871,7357.921363636363
194883,1523.8259090909094
194886,1376.023181818182
194889,12175.47727272727
194890,618.5763636363638
194892,3305.2099999999996
194896,5149.125454545455
194897,2616.1031818181823
194902,1560.3140909090907
194906,2190.4422727272727
194912,2340.9440909090913
194913,1038.4454545454546
194920,1011.7659090909093
194921,1490.4754545454546
194922,3258.3445454545463
194926,1821.7559090909097
194938,2768.9640909090913
194955,2132.888636363637
194959,3431.5677272727276
194961,3295.9399999999996
194970,5035.897727272727
194973,1682.6359090909093
194981,1162.1322727272727
194988,3423.968636363637
194996,1345.073181818182
195003,5584.785454545455
195005,2027.79
195006,1796.886363636364
195007,4017.7490909090907
195011,4965.305909090908
195012,1982.9799999999996
195013,969.8390909090908
195022,2510.367727272727
195024,1267.5068181818185
195026,3022.1372727272737
195032,1674.2872727272727
195052,9847.13863636364
195055,2125.6186363636366
195058,988.7963636363637
195065,1844.7704545454544
195066,3013.2263636363637
195067,1991.0504545454546
195075,2510.9095454545454
195080,5312.441363636363
195086,1005.5313636363637
195092,5993.728636363637
195100,7278.447727272727
195109,1594.6704545454545
195121,1852.3509090909088
195122,2902.529545454545
195123,3039.2850000000003
195136,2362.360909090909
195140,2280.6495454545448
195145,1978.1695454545452
195147,1586.5513636363635
195149,4332.7868181818185
195152,5404.986818181817
195154,3629.979545454546
195161,2893.0218181818186
195168,1086.7059090909088
195175,3620.0481818181825
195178,1269.5690909090908
195181,11699.685454545453
195185,3848.7922727272717
195191,5384.8722727272725
195199,1532.538181818182
195204,1394.578181818182
195209,1368.4799999999998
195212,4386.870000000001
195214,2392.1159090909086
195218,956.8986363636363
195224,1521.101818181818
195229,2649.679545454546
195231,1426.6009090909092
195240,2653.1890909090903
195242,1943.9186363636363
195248,4658.087272727274
195250,2159.9209090909094
195251,3337.0118181818184
195253,2958.7095454545456
195258,1609.3331818181819
195259,1630.9395454545456
195269,3768.5654545454554
195280,3454.3886363636357
195286,3795.5918181818192
195299,1055.3904545454543
195305,3806.259545454545
195313,1202.27
195316,1282.1563636363635
195320,1571.5540909090914
195321,2998.828636363636
195328,2433.4086363636366
195332,2365.6100000000006
195334,1797.276818181818
195335,1492.0004545454547
195337,1147.985
195344,2164.8390909090917
195349,1599.8049999999996
195351,1491.3100000000004
195360,3549.7509090909093
195368,2240.362727272727
195379,3891.69090909091
195381,1299.402272727273
195396,3362.347727272727
